Time;Open Price;Close Price;Low Price;High Price;Volume
16.01.2020 14:00;8679.99;8675.44;8662.0;8715.0;2415.35
16.01.2020 15:00;8675.99;8645.41;8606.0;8685.87;2224.93
16.01.2020 16:00;8645.71;8658.0;8600.4;8662.76;2212.9
16.01.2020 17:00;8658.32;8724.91;8628.03;8725.0;2928.17
16.01.2020 18:00;8724.82;8720.0;8692.35;8789.0;3168.78
16.01.2020 19:00;8720.0;8695.29;8660.0;8727.0;2299.76
16.01.2020 20:00;8695.27;8686.18;8640.35;8702.52;1928.89
16.01.2020 21:00;8686.57;8710.02;8668.33;8725.0;1493.61
16.01.2020 22:00;8710.01;8660.19;8626.0;8720.82;2557.07
16.01.2020 23:00;8660.19;8678.13;8651.14;8719.11;1805.18
17.01.2020 00:00;8678.13;8684.19;8657.37;8704.0;1474.75
17.01.2020 00:00;8678.13;8684.19;8657.37;8704.0;1474.75
17.01.2020 01:00;8684.0;8705.0;8675.0;8718.0;1232.07
17.01.2020 02:00;8705.01;8744.0;8690.0;8750.0;1550.08
17.01.2020 03:00;8742.94;8691.15;8672.0;8757.0;2129.94
17.01.2020 04:00;8691.17;8720.38;8690.15;8743.21;1783.58
17.01.2020 05:00;8720.34;8720.01;8712.39;8748.0;860.06
17.01.2020 06:00;8720.15;8690.31;8672.44;8743.99;1988.85
17.01.2020 07:00;8690.25;8738.51;8677.01;8738.8;1156.79
17.01.2020 08:00;8738.8;8757.06;8718.16;8780.0;2083.04
17.01.2020 09:00;8757.29;8786.43;8751.05;8840.4;3103.06
17.01.2020 10:00;8786.43;8815.29;8760.0;8815.86;2088.68
17.01.2020 11:00;8815.27;8891.25;8791.06;8896.89;4726.04
17.01.2020 12:00;8891.25;8862.7;8835.75;8997.0;7987.08
17.01.2020 13:00;8862.7;8933.95;8843.01;8950.36;2782.16
17.01.2020 14:00;8935.54;8928.85;8899.26;8999.0;4796.99
17.01.2020 15:00;8927.71;8969.0;8924.3;8986.27;2514.23
17.01.2020 16:00;8969.36;8937.0;8880.5;9041.65;6163.07
17.01.2020 17:00;8937.0;8903.45;8890.97;8962.28;2483.89
17.01.2020 18:00;8903.53;8811.54;8765.0;8919.41;4987.55
17.01.2020 19:00;8808.17;8850.99;8800.0;8865.07;2011.84
17.01.2020 20:00;8851.0;8778.69;8769.42;8852.92;2562.25
17.01.2020 21:00;8778.69;8850.83;8774.0;8867.29;2041.35
17.01.2020 22:00;8851.39;8875.96;8837.97;8923.88;3260.0
17.01.2020 23:00;8875.96;8890.97;8855.81;8919.42;2119.03
18.01.2020 00:00;8890.04;8920.12;8882.59;8954.49;2285.88
18.01.2020 00:00;8890.04;8920.12;8882.59;8954.49;2285.88
18.01.2020 01:00;8920.5;8879.71;8813.0;8955.55;3260.06
18.01.2020 02:00;8879.63;8879.64;8861.66;8934.77;1950.82
18.01.2020 03:00;8879.74;8922.34;8874.82;8934.89;946.97
18.01.2020 04:00;8922.43;8939.59;8901.0;8959.0;1760.37
18.01.2020 05:00;8938.99;8913.28;8905.49;8961.6;1837.76
18.01.2020 06:00;8913.27;8978.96;8855.55;8987.9;2518.91
18.01.2020 07:00;8979.23;8941.33;8900.0;8988.88;2102.75
18.01.2020 08:00;8941.47;8921.21;8897.4;8947.63;1114.37
18.01.2020 09:00;8921.17;8925.99;8899.0;8948.57;1074.99
18.01.2020 10:00;8926.07;8843.82;8826.0;8926.95;2870.88
18.01.2020 11:00;8842.79;8845.19;8815.0;8872.3;2324.58
18.01.2020 12:00;8845.53;8864.72;8806.38;8876.48;1281.75
18.01.2020 13:00;8863.7;8843.63;8838.0;8879.97;850.14
18.01.2020 14:00;8843.63;8856.43;8818.0;8870.0;996.85
18.01.2020 15:00;8856.43;8876.68;8850.0;8900.91;1561.41
18.01.2020 16:00;8876.43;8887.09;8871.24;8919.0;1366.95
18.01.2020 17:00;8887.18;8879.79;8857.0;8890.0;1216.89
18.01.2020 18:00;8879.29;8909.18;8876.76;8922.27;1793.37
18.01.2020 19:00;8910.0;8919.97;8892.77;8949.0;2437.34
18.01.2020 20:00;8919.94;8922.59;8910.0;8964.0;2075.27
18.01.2020 21:00;8922.61;8903.26;8869.98;8950.0;2690.29
18.01.2020 22:00;8903.27;8883.26;8848.8;8935.17;2573.36
18.01.2020 23:00;8882.74;8904.96;8872.15;8914.44;1190.55
19.01.2020 00:00;8904.92;8886.79;8875.85;8909.96;1037.92
19.01.2020 00:00;8904.92;8886.79;8875.85;8909.96;1037.92
19.01.2020 01:00;8886.79;8907.93;8875.0;8916.98;888.02
19.01.2020 02:00;8907.79;8907.58;8889.0;8920.0;927.97
19.01.2020 03:00;8907.58;8920.27;8899.0;8929.31;745.41
19.01.2020 04:00;8920.29;8954.26;8918.01;8955.0;1174.04
19.01.2020 05:00;8954.25;8915.96;8912.27;8960.0;1480.75
19.01.2020 06:00;8915.09;8972.78;8888.02;8979.59;2285.08
19.01.2020 07:00;8974.49;9146.02;8972.98;9174.78;8105.92
19.01.2020 08:00;9146.91;9156.54;9123.63;9180.22;2794.16
19.01.2020 09:00;9156.61;9157.61;9143.01;9198.98;2005.26
19.01.2020 10:00;9157.74;9149.0;9122.77;9165.0;1422.38
19.01.2020 11:00;9148.99;9131.14;9112.0;9156.79;1421.98
19.01.2020 12:00;9129.98;9073.12;9050.0;9147.56;2264.53
19.01.2020 13:00;9074.72;9084.36;9041.0;9091.59;2029.55
19.01.2020 14:00;9083.8;9103.17;9070.54;9115.24;1470.29
19.01.2020 15:00;9103.16;9061.03;9052.0;9127.36;1429.94
19.01.2020 16:00;9060.02;9038.69;9031.52;9079.44;1476.86
19.01.2020 17:00;9038.69;8681.44;8524.2;9038.91;15949.58
19.01.2020 18:00;8681.16;8628.02;8562.0;8684.76;4429.2
19.01.2020 19:00;8628.0;8629.0;8559.02;8642.0;2550.26
19.01.2020 20:00;8630.0;8617.1;8610.0;8657.61;1966.37
19.01.2020 21:00;8617.1;8631.95;8593.18;8648.0;1685.75
19.01.2020 22:00;8630.98;8644.84;8610.0;8676.05;1813.5
19.01.2020 23:00;8644.91;8658.74;8618.88;8666.6;1223.77
20.01.2020 00:00;8658.62;8650.82;8626.36;8661.68;944.09
20.01.2020 00:00;8658.62;8650.82;8626.36;8661.68;944.09
20.01.2020 01:00;8650.78;8645.57;8626.0;8656.03;791.79
20.01.2020 02:00;8646.67;8647.63;8632.82;8657.96;982.47
20.01.2020 03:00;8646.67;8722.13;8641.99;8758.84;3289.34
20.01.2020 04:00;8722.15;8643.47;8466.0;8752.0;6540.81
20.01.2020 05:00;8643.44;8701.7;8620.0;8723.45;1803.99
20.01.2020 06:00;8701.72;8665.21;8640.49;8735.84;2544.19
20.01.2020 07:00;8664.66;8650.49;8635.97;8696.19;1119.43
20.01.2020 08:00;8650.79;8658.23;8627.94;8674.81;1273.65
20.01.2020 09:00;8658.82;8667.56;8638.23;8670.0;788.35
20.01.2020 10:00;8667.64;8641.42;8632.76;8689.93;1107.65
20.01.2020 11:00;8641.28;8674.21;8640.46;8685.0;919.33
20.01.2020 12:00;8675.2;8684.07;8662.06;8686.0;785.44
20.01.2020 13:00;8682.21;8665.14;8650.0;8694.0;1518.71
20.01.2020 14:00;8665.24;8640.8;8595.0;8682.92;2000.36
20.01.2020 15:00;8642.04;8660.9;8641.11;8673.0;1238.63
20.01.2020 16:00;8660.9;8653.65;8634.43;8670.79;1557.86
20.01.2020 17:00;8651.73;8615.25;8603.97;8663.17;1831.36
20.01.2020 18:00;8615.71;8583.09;8545.0;8640.0;3147.18
20.01.2020 19:00;8583.24;8606.61;8521.28;8643.98;3596.81
20.01.2020 20:00;8606.61;8660.56;8588.13;8670.0;2737.52
20.01.2020 21:00;8661.16;8675.38;8638.3;8678.55;1702.69
20.01.2020 22:00;8675.45;8668.51;8652.39;8709.31;2147.07
20.01.2020 23:00;8668.3;8641.8;8641.71;8677.93;973.54
21.01.2020 00:00;8641.79;8664.84;8640.15;8686.04;1084.33
21.01.2020 00:00;8641.79;8664.84;8640.15;8686.04;1084.33
21.01.2020 01:00;8664.86;8673.67;8660.0;8682.15;829.39
21.01.2020 02:00;8673.51;8676.07;8660.0;8678.6;618.58
21.01.2020 03:00;8676.08;8692.76;8664.16;8694.0;761.76
21.01.2020 04:00;8692.44;8654.85;8645.0;8746.99;2442.59
21.01.2020 05:00;8654.83;8642.35;8616.0;8683.24;2170.21
21.01.2020 06:00;8642.35;8644.52;8618.0;8664.86;1420.17
21.01.2020 07:00;8644.53;8656.19;8636.81;8666.3;619.8
21.01.2020 08:00;8656.31;8665.66;8648.0;8678.0;732.05
21.01.2020 09:00;8665.75;8674.1;8658.14;8683.0;713.21
21.01.2020 10:00;8674.09;8670.83;8669.72;8699.84;840.11
21.01.2020 11:00;8671.02;8660.09;8643.58;8680.56;819.08
21.01.2020 12:00;8660.37;8649.34;8632.05;8669.48;995.18
21.01.2020 13:00;8649.97;8634.7;8623.64;8657.51;1069.38
21.01.2020 14:00;8634.16;8658.59;8613.8;8670.0;1525.36
21.01.2020 15:00;8658.59;8630.21;8625.76;8666.78;1093.26
21.01.2020 16:00;8630.08;8659.23;8602.8;8670.0;1754.11
21.01.2020 17:00;8659.38;8656.76;8641.18;8677.12;1346.39
21.01.2020 18:00;8656.76;8661.04;8634.62;8666.66;1014.55
21.01.2020 19:00;8661.39;8662.35;8644.41;8668.01;896.29
21.01.2020 20:00;8662.35;8654.86;8648.93;8663.42;1135.31
21.01.2020 21:00;8653.27;8645.06;8641.0;8676.95;1449.02
21.01.2020 22:00;8645.1;8644.48;8621.52;8663.47;1554.72
21.01.2020 23:00;8644.1;8648.5;8626.48;8653.5;965.81
22.01.2020 00:00;8648.82;8634.05;8620.0;8650.0;825.21
22.01.2020 00:00;8648.82;8634.05;8620.0;8650.0;825.21
22.01.2020 01:00;8634.05;8531.86;8488.0;8644.02;3836.33
22.01.2020 02:00;8530.75;8718.71;8529.11;8720.0;5358.75
22.01.2020 03:00;8719.98;8729.98;8716.67;8789.0;4252.6
22.01.2020 04:00;8731.89;8729.11;8682.76;8743.16;1290.89
22.01.2020 05:00;8728.8;8736.03;8726.78;8764.98;987.11
22.01.2020 06:00;8736.04;8739.0;8722.36;8758.08;1020.1
22.01.2020 07:00;8739.03;8728.77;8705.0;8743.53;932.97
22.01.2020 08:00;8728.77;8719.67;8701.0;8743.57;745.97
22.01.2020 09:00;8719.52;8715.77;8708.02;8726.58;443.07
22.01.2020 10:00;8715.0;8740.0;8715.0;8743.57;561.08
22.01.2020 11:00;8740.0;8719.12;8716.0;8741.57;606.73
22.01.2020 12:00;8720.23;8754.06;8717.8;8762.61;828.93
22.01.2020 13:00;8753.66;8740.27;8706.07;8818.0;2896.79
22.01.2020 14:00;8740.49;8678.69;8656.0;8746.34;3374.76
22.01.2020 15:00;8678.67;8686.28;8643.31;8688.99;1638.06
22.01.2020 16:00;8684.56;8663.36;8651.0;8686.68;1303.48
22.01.2020 17:00;8662.9;8659.87;8622.0;8670.49;1708.38
22.01.2020 18:00;8659.0;8664.5;8641.34;8681.08;1183.33
22.01.2020 19:00;8664.5;8645.0;8636.31;8669.7;1175.94
22.01.2020 20:00;8645.01;8654.24;8636.97;8675.0;1441.09
22.01.2020 21:00;8654.24;8655.37;8648.3;8669.42;786.41
22.01.2020 22:00;8655.32;8686.43;8590.0;8710.45;3079.42
22.01.2020 23:00;8689.62;8692.7;8661.47;8701.07;1334.78
23.01.2020 00:00;8692.7;8669.56;8636.72;8694.25;1057.07
23.01.2020 00:00;8692.7;8669.56;8636.72;8694.25;1057.07
23.01.2020 01:00;8669.19;8670.39;8640.0;8674.38;792.7
23.01.2020 02:00;8670.0;8666.32;8650.01;8674.26;500.69
23.01.2020 03:00;8666.3;8661.0;8653.45;8673.63;472.81
23.01.2020 04:00;8660.99;8657.32;8645.8;8676.34;438.39
23.01.2020 05:00;8657.12;8682.36;8650.35;8686.22;757.61
23.01.2020 06:00;8682.77;8662.58;8640.0;8691.81;872.93
23.01.2020 07:00;8662.58;8599.96;8593.48;8666.47;1564.82
23.01.2020 08:00;8599.26;8610.63;8568.26;8620.0;1981.27
23.01.2020 09:00;8610.45;8597.23;8587.15;8615.77;1223.13
23.01.2020 10:00;8598.0;8590.97;8577.88;8613.38;629.06
23.01.2020 11:00;8590.4;8562.88;8502.82;8591.41;3208.44
23.01.2020 12:00;8562.88;8535.16;8502.0;8573.18;1577.92
23.01.2020 13:00;8535.03;8581.75;8507.39;8604.78;1972.19
23.01.2020 14:00;8581.71;8511.0;8509.0;8624.51;2835.76
23.01.2020 15:00;8511.0;8440.84;8413.38;8518.17;5088.8
23.01.2020 16:00;8440.84;8445.0;8400.0;8459.45;2951.23
23.01.2020 17:00;8445.0;8423.0;8400.25;8475.0;1903.87
23.01.2020 18:00;8422.98;8420.48;8381.91;8488.0;3274.26
23.01.2020 19:00;8421.51;8350.0;8333.0;8421.52;2923.5
23.01.2020 20:00;8350.0;8363.0;8326.0;8388.0;2322.3
23.01.2020 21:00;8363.0;8359.42;8344.89;8400.0;1842.69
23.01.2020 22:00;8357.81;8354.71;8325.0;8371.0;2027.62
23.01.2020 23:00;8354.85;8325.75;8315.0;8380.0;1678.64
24.01.2020 00:00;8325.28;8339.46;8306.39;8358.49;1606.45
24.01.2020 00:00;8325.28;8339.46;8306.39;8358.49;1606.45
24.01.2020 01:00;8340.87;8370.98;8337.54;8380.0;1176.33
24.01.2020 02:00;8369.9;8372.39;8345.79;8379.78;954.56
24.01.2020 03:00;8372.49;8395.27;8366.62;8432.79;1864.79
24.01.2020 04:00;8394.53;8402.74;8394.0;8445.0;1326.71
24.01.2020 05:00;8403.53;8404.52;8354.18;8428.05;1358.68
24.01.2020 06:00;8404.52;8409.0;8386.83;8419.86;955.21
24.01.2020 07:00;8409.0;8360.06;8358.36;8418.87;849.41
24.01.2020 08:00;8359.46;8300.76;8275.5;8368.37;2660.9
24.01.2020 09:00;8301.58;8320.57;8284.82;8354.8;1763.31
24.01.2020 10:00;8320.59;8306.74;8295.92;8347.82;1109.21
24.01.2020 11:00;8307.86;8321.86;8304.86;8342.81;1026.07
24.01.2020 12:00;8320.94;8345.66;8318.76;8350.0;779.82
24.01.2020 13:00;8346.03;8340.0;8307.5;8353.91;1163.58
24.01.2020 14:00;8338.53;8332.51;8315.95;8346.22;1152.41
24.01.2020 15:00;8332.56;8260.23;8260.19;8338.95;2534.58
24.01.2020 16:00;8260.2;8245.47;8238.99;8313.0;2352.9
24.01.2020 17:00;8245.45;8412.77;8238.0;8418.0;5247.52
24.01.2020 18:00;8413.42;8439.1;8369.72;8459.99;3454.18
24.01.2020 19:00;8436.53;8466.27;8413.62;8480.0;1936.49
24.01.2020 20:00;8466.89;8468.24;8441.56;8507.35;2470.63
24.01.2020 21:00;8468.52;8506.44;8440.91;8515.0;2111.13
24.01.2020 22:00;8507.8;8459.1;8458.62;8528.02;1943.89
24.01.2020 23:00;8459.1;8472.41;8445.14;8485.0;1194.25
25.01.2020 00:00;8472.85;8485.75;8469.7;8503.72;1035.12
25.01.2020 00:00;8472.85;8485.75;8469.7;8503.72;1035.12
25.01.2020 01:00;8485.54;8498.76;8477.25;8524.0;1291.51
25.01.2020 02:00;8498.5;8486.63;8462.1;8519.75;1192.62
25.01.2020 03:00;8486.63;8509.36;8475.68;8516.67;821.1
25.01.2020 04:00;8508.84;8466.99;8428.51;8515.0;1644.48
25.01.2020 05:00;8465.35;8439.0;8413.36;8474.48;997.22
25.01.2020 06:00;8438.99;8309.5;8305.0;8451.26;2787.64
25.01.2020 07:00;8309.51;8286.29;8254.9;8332.96;2228.66
25.01.2020 08:00;8286.27;8325.17;8286.27;8330.0;1051.65
25.01.2020 09:00;8325.56;8297.62;8284.35;8349.0;1090.51
25.01.2020 10:00;8298.08;8318.38;8282.25;8328.82;759.95
25.01.2020 11:00;8318.25;8330.01;8287.26;8336.73;785.6
25.01.2020 12:00;8330.0;8329.99;8318.51;8357.89;1043.2
25.01.2020 13:00;8330.0;8316.2;8307.97;8345.73;828.28
25.01.2020 14:00;8316.72;8362.46;8306.65;8382.97;1227.9
25.01.2020 15:00;8362.46;8348.65;8332.0;8370.61;947.0
25.01.2020 16:00;8348.65;8329.93;8311.0;8367.28;964.67
25.01.2020 17:00;8329.79;8316.44;8312.0;8342.62;1145.04
25.01.2020 18:00;8316.44;8292.31;8286.87;8339.42;938.46
25.01.2020 19:00;8291.11;8324.26;8288.58;8358.94;1332.91
25.01.2020 20:00;8324.26;8316.7;8315.82;8353.5;1019.01
25.01.2020 21:00;8317.5;8335.14;8309.0;8339.54;719.45
25.01.2020 22:00;8334.6;8349.65;8328.09;8358.01;766.97
25.01.2020 23:00;8350.0;8339.84;8330.0;8362.75;592.36
26.01.2020 00:00;8337.38;8341.03;8325.0;8345.0;483.22
26.01.2020 00:00;8337.38;8341.03;8325.0;8345.0;483.22
26.01.2020 01:00;8340.9;8362.91;8339.13;8375.0;800.66
26.01.2020 02:00;8362.25;8368.25;8349.71;8374.1;567.07
26.01.2020 03:00;8368.98;8391.0;8367.91;8420.0;1381.81
26.01.2020 04:00;8391.0;8359.79;8346.04;8420.0;1260.92
26.01.2020 05:00;8359.47;8340.58;8340.0;8386.8;798.23
26.01.2020 06:00;8340.01;8325.95;8293.66;8341.78;1412.92
26.01.2020 07:00;8326.49;8343.88;8319.61;8353.07;671.33
26.01.2020 08:00;8343.9;8324.69;8321.1;8345.84;443.96
26.01.2020 09:00;8324.77;8368.82;8322.74;8386.8;788.82
26.01.2020 10:00;8368.21;8367.17;8350.0;8374.03;582.17
26.01.2020 11:00;8367.11;8377.28;8364.89;8395.0;811.58
26.01.2020 12:00;8378.21;8354.68;8343.2;8394.77;934.42
26.01.2020 13:00;8356.24;8385.17;8343.32;8389.72;707.8
26.01.2020 14:00;8384.85;8417.97;8382.48;8477.77;3058.5
26.01.2020 15:00;8417.2;8419.97;8392.96;8444.3;1296.77
26.01.2020 16:00;8419.97;8446.55;8411.11;8463.69;1261.68
26.01.2020 17:00;8446.54;8479.15;8431.38;8482.8;1338.39
26.01.2020 18:00;8479.15;8457.27;8436.0;8488.0;1086.3
26.01.2020 19:00;8457.24;8454.21;8443.0;8478.0;1102.75
26.01.2020 20:00;8455.1;8454.48;8440.0;8474.0;898.09
26.01.2020 21:00;8454.48;8459.67;8450.0;8477.01;892.54
26.01.2020 22:00;8459.66;8503.0;8454.01;8511.16;1633.65
26.01.2020 23:00;8503.36;8578.86;8489.52;8595.59;4174.18
27.01.2020 00:00;8578.85;8580.03;8561.02;8618.0;2125.29
27.01.2020 00:00;8578.85;8580.03;8561.02;8618.0;2125.29
27.01.2020 01:00;8578.69;8569.1;8544.01;8587.67;1537.69
27.01.2020 02:00;8566.99;8568.23;8560.83;8605.0;954.45
27.01.2020 03:00;8569.83;8600.84;8568.41;8610.0;874.31
27.01.2020 04:00;8600.88;8577.67;8550.55;8610.0;1350.4
27.01.2020 05:00;8576.54;8615.0;8565.92;8618.13;1192.5
27.01.2020 06:00;8614.39;8667.29;8614.39;8704.0;4131.06
27.01.2020 07:00;8666.84;8661.4;8651.69;8689.69;1618.8
27.01.2020 08:00;8661.42;8655.49;8632.45;8668.66;1244.74
27.01.2020 09:00;8656.14;8670.1;8639.2;8680.0;1107.42
27.01.2020 10:00;8670.11;8647.64;8633.34;8686.86;1402.8
27.01.2020 11:00;8647.59;8653.3;8630.84;8661.99;981.49
27.01.2020 12:00;8653.36;8665.67;8639.85;8669.65;772.21
27.01.2020 13:00;8666.55;8658.01;8650.62;8675.0;793.9
27.01.2020 14:00;8658.01;8609.86;8535.0;8660.16;2648.55
27.01.2020 15:00;8609.24;8641.99;8593.99;8649.99;2348.21
27.01.2020 16:00;8642.24;8634.13;8624.2;8672.77;1694.67
27.01.2020 17:00;8634.13;8735.67;8629.0;8750.0;3141.53
27.01.2020 18:00;8735.67;8746.46;8700.41;8763.84;3713.51
27.01.2020 19:00;8746.13;8739.6;8730.0;8785.0;2612.72
27.01.2020 20:00;8739.6;8756.47;8717.1;8759.42;1588.07
27.01.2020 21:00;8756.44;8779.67;8753.65;8796.95;2362.05
27.01.2020 22:00;8779.68;8791.5;8749.2;8814.08;2882.29
27.01.2020 23:00;8791.5;8767.06;8760.01;8810.0;2061.23
28.01.2020 00:00;8767.29;8883.05;8763.0;8888.0;2365.98
28.01.2020 00:00;8767.29;8883.05;8763.0;8888.0;2365.98
28.01.2020 01:00;8884.51;8932.12;8860.54;8988.0;6413.12
28.01.2020 02:00;8932.11;8986.71;8920.0;8987.0;1757.65
28.01.2020 03:00;8986.44;8964.85;8932.0;9000.0;2782.34
28.01.2020 04:00;8964.73;8902.45;8890.96;8970.0;1875.38
28.01.2020 05:00;8903.99;8907.57;8890.1;8954.4;1673.82
28.01.2020 06:00;8907.57;9069.31;8907.56;9093.8;3854.6
28.01.2020 07:00;9069.29;9132.96;9069.24;9166.0;5138.75
28.01.2020 08:00;9132.96;9119.79;9101.17;9149.8;1748.12
28.01.2020 09:00;9119.74;9111.95;9073.91;9122.0;1579.8
28.01.2020 10:00;9111.59;9054.95;9043.04;9136.76;2005.84
28.01.2020 11:00;9054.96;9059.1;8930.67;9078.57;4394.88
28.01.2020 12:00;9058.12;9016.3;8990.0;9078.03;1950.3
28.01.2020 13:00;9016.28;9039.92;9004.5;9060.41;1509.54
28.01.2020 14:00;9039.68;8988.5;8962.35;9041.59;2582.69
28.01.2020 15:00;8988.57;8975.17;8967.97;9015.0;1474.77
28.01.2020 16:00;8975.17;9019.17;8942.0;9039.22;2772.73
28.01.2020 17:00;9019.17;9082.13;9014.0;9117.47;3730.64
28.01.2020 18:00;9081.34;9049.11;9015.0;9091.6;2356.25
28.01.2020 19:00;9049.12;9086.36;9033.0;9100.0;2783.44
28.01.2020 20:00;9086.45;9033.93;9020.0;9188.0;7065.66
28.01.2020 21:00;9035.43;9024.58;8958.0;9066.06;5201.83
28.01.2020 22:00;9025.47;8969.18;8967.83;9045.88;3242.66
28.01.2020 23:00;8967.85;8983.03;8862.4;8999.78;4573.78
29.01.2020 00:00;8983.05;8998.63;8965.38;9040.0;1945.97
29.01.2020 00:00;8983.05;8998.63;8965.38;9040.0;1945.97
29.01.2020 01:00;8998.69;9010.86;8976.46;9039.84;1245.26
29.01.2020 02:00;9010.23;9061.5;9007.74;9090.0;2295.91
29.01.2020 03:00;9061.5;9050.64;9038.69;9120.0;1744.62
29.01.2020 04:00;9050.19;9133.0;9045.29;9163.5;1641.76
29.01.2020 05:00;9133.0;9374.21;9115.55;9400.0;7745.05
29.01.2020 06:00;9375.34;9331.15;9316.0;9420.82;4543.98
29.01.2020 07:00;9331.33;9344.24;9326.03;9385.0;2173.84
29.01.2020 08:00;9344.24;9323.11;9261.32;9362.28;2106.25
29.01.2020 09:00;9324.05;9343.5;9308.01;9362.53;1463.31
29.01.2020 10:00;9343.75;9333.79;9314.0;9379.93;1473.55
29.01.2020 11:00;9333.49;9355.07;9326.13;9362.61;1360.61
29.01.2020 12:00;9354.95;9332.74;9330.0;9393.04;2432.33
29.01.2020 13:00;9333.09;9365.0;9317.08;9370.07;2114.97
29.01.2020 14:00;9365.0;9387.11;9341.78;9387.99;1514.9
29.01.2020 15:00;9387.52;9332.48;9319.2;9387.52;2397.36
29.01.2020 16:00;9332.48;9407.93;9257.58;9434.94;4339.59
29.01.2020 17:00;9405.35;9303.15;9216.0;9416.71;5254.61
29.01.2020 18:00;9303.16;9280.06;9250.05;9316.8;1764.63
29.01.2020 19:00;9279.77;9324.07;9265.0;9351.5;2799.87
29.01.2020 20:00;9324.07;9329.08;9290.0;9345.42;1391.09
29.01.2020 21:00;9329.48;9285.01;9279.35;9329.48;1421.69
29.01.2020 22:00;9285.0;9361.2;9265.0;9366.0;2201.44
29.01.2020 23:00;9361.21;9343.81;9335.01;9375.0;1799.47
30.01.2020 00:00;9343.81;9372.32;9341.91;9382.36;1311.06
30.01.2020 00:00;9343.81;9372.32;9341.91;9382.36;1311.06
30.01.2020 01:00;9372.31;9393.98;9322.26;9415.0;2619.73
30.01.2020 02:00;9393.73;9386.46;9351.73;9414.44;1560.83
30.01.2020 03:00;9386.3;9377.99;9330.0;9449.24;3137.64
30.01.2020 04:00;9377.99;9341.99;9309.75;9386.81;1301.01
30.01.2020 05:00;9342.0;9301.53;9288.75;9363.0;1380.33
30.01.2020 06:00;9301.57;9278.29;9204.44;9333.97;3751.82
30.01.2020 07:00;9278.29;9296.36;9252.81;9298.28;1332.62
30.01.2020 08:00;9296.26;9252.0;9252.0;9296.26;907.16
30.01.2020 09:00;9252.01;9280.3;9247.82;9292.0;987.34
30.01.2020 10:00;9281.63;9329.5;9277.23;9360.0;1577.29
30.01.2020 11:00;9329.51;9318.0;9316.35;9353.36;1373.29
30.01.2020 12:00;9318.0;9325.32;9305.0;9350.0;1163.2
30.01.2020 13:00;9327.29;9391.02;9326.16;9399.0;2281.46
30.01.2020 14:00;9391.55;9374.02;9356.0;9408.36;2223.29
30.01.2020 15:00;9374.03;9364.49;9320.01;9391.65;2117.54
30.01.2020 16:00;9364.49;9334.27;9327.0;9376.98;1258.9
30.01.2020 17:00;9335.13;9338.21;9315.0;9361.21;1570.95
30.01.2020 18:00;9338.21;9375.58;9332.29;9395.0;2135.61
30.01.2020 19:00;9375.33;9386.97;9351.73;9401.0;2031.35
30.01.2020 20:00;9388.5;9349.82;9306.0;9412.35;2996.47
30.01.2020 21:00;9349.82;9386.88;9335.0;9391.8;2364.85
30.01.2020 22:00;9385.41;9370.93;9220.0;9477.06;9060.33
30.01.2020 23:00;9370.93;9468.5;9370.17;9523.4;7574.31
31.01.2020 00:00;9468.5;9499.28;9458.02;9530.0;2951.61
31.01.2020 00:00;9468.5;9499.28;9458.02;9530.0;2951.61
31.01.2020 01:00;9499.31;9506.82;9460.0;9526.14;3210.19
31.01.2020 02:00;9506.32;9575.38;9486.57;9578.0;3124.69
31.01.2020 03:00;9575.22;9566.05;9520.2;9578.0;1592.83
31.01.2020 04:00;9565.99;9563.69;9531.01;9572.0;930.31
31.01.2020 05:00;9563.69;9513.21;9466.66;9577.56;2109.34
31.01.2020 06:00;9511.52;9473.87;9472.86;9530.22;1168.79
31.01.2020 07:00;9473.67;9478.47;9440.12;9499.71;1239.49
31.01.2020 08:00;9478.48;9444.35;9390.07;9479.06;2150.66
31.01.2020 09:00;9444.34;9444.0;9431.29;9474.94;1218.21
31.01.2020 10:00;9444.69;9416.12;9400.0;9448.68;1783.37
31.01.2020 11:00;9416.51;9345.53;9330.0;9432.14;2263.56
31.01.2020 12:00;9345.53;9379.32;9320.0;9393.17;2488.72
31.01.2020 13:00;9379.0;9374.56;9329.34;9382.39;1540.46
31.01.2020 14:00;9375.5;9378.3;9338.0;9409.51;1716.91
31.01.2020 15:00;9378.3;9359.61;9357.04;9414.94;1970.24
31.01.2020 16:00;9361.61;9344.57;9270.4;9384.91;3302.18
31.01.2020 17:00;9343.83;9328.41;9304.0;9347.75;2625.4
31.01.2020 18:00;9328.39;9282.33;9247.1;9332.23;4009.9
31.01.2020 19:00;9283.19;9271.85;9210.01;9295.6;3282.66
31.01.2020 20:00;9271.5;9263.18;9237.9;9300.0;1991.67
31.01.2020 21:00;9264.04;9339.19;9261.66;9345.82;1908.84
31.01.2020 22:00;9339.19;9287.8;9256.24;9367.5;2961.66
31.01.2020 23:00;9288.84;9282.5;9270.0;9316.44;1340.19
01.02.2020 00:00;9282.63;9318.67;9276.29;9320.0;882.73
01.02.2020 00:00;9282.63;9318.67;9276.29;9320.0;882.73
01.02.2020 01:00;9318.96;9302.67;9294.33;9320.0;745.84
01.02.2020 02:00;9303.72;9321.0;9300.59;9339.97;984.11
01.02.2020 03:00;9321.0;9366.24;9315.34;9373.85;1267.87
